Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9256718,GHED_GGHE-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2013,,,,,,,,,48.12,48.11698914,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9258030,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,21.03,21.03063011,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9258353,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2004,,,,,,,,,68.47,68.4666748,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9259978,GHED_GGHE-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,,,,,,,,,71.40,71.40471649,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9260624,GHED_GGHE-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2009,,,,,,,,,7.86,7.86139107,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9263629,GHED_GGHE-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,7.28,7.28044462,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9267126,GHED_GGHE-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2019,,,,,,,,,43.84,43.84064484,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9268016,GHED_GGHE-DCHE_SHA2011,REGION,AMR,,,YEAR,2022,,,,,,,,,57.25,57.2521153,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9268253,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2013,,,,,,,,,75.19,75.19477844,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9273991,GHED_GGHE-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,80.49,80.48626709,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9274165,GHED_GGHE-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2003,,,,,,,,,27.92,27.92020607,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9275212,GHED_GGHE-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2006,,,,,,,,,34.34,34.34486771,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9279355,GHED_GGHE-DCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,14.94,14.93860626,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9280316,GHED_GGHE-DCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2015,,,,,,,,,79.55,79.54771423,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9281974,GHED_GGHE-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2004,,,,,,,,,55.20,55.19610596,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9282310,GHED_GGHE-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2013,,,,,,,,,55.74,55.7409668,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9291873,GHED_GGHE-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2013,,,,,,,,,65.65,65.64761353,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9294787,GHED_GGHE-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2008,,,,,,,,,54.78,54.77898788,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9295101,GHED_GGHE-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2006,,,,,,,,,44.63,44.63063812,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9295807,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2005,,,,,,,,,32.84,32.83646393,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9297951,GHED_GGHE-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2006,,,,,,,,,62.50,62.49607849,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9300269,GHED_GGHE-DCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,60.70,60.70047379,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9302795,GHED_GGHE-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2001,,,,,,,,,28.32,28.31727982,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9303081,GHED_GGHE-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2019,,,,,,,,,25.14,25.1411171,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9304266,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2019,,,,,,,,,29.23,29.22816658,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9304294,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,83.47,83.46998596,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9305923,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,32.86,32.85642242,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9306728,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2009,,,,,,,,,76.01,76.00954437,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9309894,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2004,,,,,,,,,13.57,13.57424831,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9310436,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,,,,,,,,,8.66,8.66210079,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9311413,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2011,,,,,,,,,72.11,72.10746765,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9311843,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2002,,,,,,,,,37.54,37.54184723,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9311989,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,76.21,76.21052551,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9315129,GHED_GGHE-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2005,,,,,,,,,46.93,46.93005371,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9316573,GHED_GGHE-DCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2005,,,,,,,,,55.62,55.622612,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9319591,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2015,,,,,,,,,63.42,63.4168129,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9321308,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,42.49,42.48596954,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9321813,GHED_GGHE-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2007,,,,,,,,,38.23,38.22848892,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9324037,GHED_GGHE-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2005,,,,,,,,,64.19,64.18534088,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9328807,GHED_GGHE-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,77.38,77.38227081,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9331132,GHED_GGHE-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,63.89,63.89248657,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9333128,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,43.50,43.50433731,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9337907,GHED_GGHE-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,12.93,12.92933369,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9340469,GHED_GGHE-DCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2003,,,,,,,,,76.69,76.69419861,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9341530,GHED_GGHE-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,23.57,23.56681824,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9341943,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2004,,,,,,,,,76.19,76.19259644,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9343987,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2003,,,,,,,,,56.29,56.28888702,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9347323,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,81.09,81.09467316,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9351189,GHED_GGHE-DCHE_SHA2011,REGION,AMR,,,YEAR,2018,,,,,,,,,56.04,56.03940114,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9353046,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2005,,,,,,,,,37.30,37.29984277,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9355115,GHED_GGHE-DCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2006,,,,,,,,,46.31,46.30744171,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9360582,GHED_GGHE-DCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2021,,,,,,,,,18.32,18.32088852,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9362358,GHED_GGHE-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,74.68,74.68438721,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9365840,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,33.58,33.5840416,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9368162,GHED_GGHE-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,74.99,74.98792267,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9368976,GHED_GGHE-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,30.21,30.20500565,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9370137,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2019,,,,,,,,,69.63,69.63068566,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9373270,GHED_GGHE-DCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,,,,,,,,,52.18,52.17618179,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9373965,GHED_GGHE-DCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2006,,,,,,,,,18.60,18.60265732,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9378852,GHED_GGHE-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2011,,,,,,,,,51.96,51.96281815,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9380146,GHED_GGHE-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2013,,,,,,,,,50.54,50.53857522,,,,2026-01-12T13:50:53Z,2013,2013-01-01,2013-12-31
9382808,GHED_GGHE-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,17.72,17.72078896,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9385340,GHED_GGHE-DCHE_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,37.14,37.1403389,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9385661,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2020,,,,,,,,,73.87,73.86582947,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9385873,GHED_GGHE-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,58.33,58.32541275,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9387662,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2005,,,,,,,,,56.14,56.13697815,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9388781,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,75.50,75.50152588,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9394628,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,30.58,30.57910538,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9398594,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2000,,,,,,,,,63.12,63.11794662,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9399916,GHED_GGHE-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,32.68,32.67710876,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9401882,GHED_GGHE-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2005,,,,,,,,,74.21,74.21461487,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9403692,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,10.26,10.25666904,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9415323,GHED_GGHE-DCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,6.67,6.67231369,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9416748,GHED_GGHE-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2023,,,,,,,,,67.16,67.15689087,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9419800,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,62.96,62.96240997,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9420278,GHED_GGHE-DCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,17.11,17.11181068,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9420344,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,19.40,19.40156746,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9421704,GHED_GGHE-DCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2021,,,,,,,,,72.61,72.61148834,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9422296,GHED_GGHE-DCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2001,,,,,,,,,15.84,15.83655262,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9430552,GHED_GGHE-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2001,,,,,,,,,40.07,40.07006454,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9431338,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,74.66,74.6603775,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9432473,GHED_GGHE-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,36.01,36.00644684,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9437467,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2009,,,,,,,,,71.64,71.63835144,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9437664,GHED_GGHE-DCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,14.17,14.16550159,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9441646,GHED_GGHE-DCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,51.41,51.411026,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9448225,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,65.99,65.99188232,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9452933,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,56.60,56.59904099,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9454949,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2014,,,,,,,,,77.39,77.38957214,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9455779,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,64.99,64.98739624,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9456199,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,57.30,57.29962158,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9462066,GHED_GGHE-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,56.95,56.95405197,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9462969,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,67.56,67.55555725,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9463776,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,88.23,88.22940826,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9464168,GHED_GGHE-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,16.14,16.14229012,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9468508,GHED_GGHE-DCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,41.61,41.61203766,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9469057,GHED_GGHE-DCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2009,,,,,,,,,66.55,66.5533371,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9469124,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2019,,,,,,,,,46.35,46.34746552,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9471778,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,69.59,69.59158325,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9473562,GHED_GGHE-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,62.74,62.73590088,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9473622,GHED_GGHE-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2015,,,,,,,,,58.91,58.90986633,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9479160,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,13.81,13.8122015,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9479230,GHED_GGHE-DCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,47.13,47.12694931,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9480121,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,20.98,20.98161697,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9480439,GHED_GGHE-DCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2023,,,,,,,,,44.96,44.95745087,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9480602,GHED_GGHE-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2017,,,,,,,,,71.93,71.93497467,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9483081,GHED_GGHE-DCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2006,,,,,,,,,59.48,59.48319626,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9483475,GHED_GGHE-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,39.69,39.69395065,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9486552,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2022,,,,,,,,,39.98,39.98027039,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9491277,GHED_GGHE-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,41.43,41.43405914,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9492848,GHED_GGHE-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,81.17,81.17062378,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9497529,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2009,,,,,,,,,90.50,90.50059509,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9497629,GHED_GGHE-DCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2010,,,,,,,,,60.00,60.00210953,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9514790,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2002,,,,,,,,,72.53,72.53397369,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9515468,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2013,,,,,,,,,61.36,61.36355209,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9515865,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2010,,,,,,,,,52.85,52.85185774,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9519080,GHED_GGHE-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2003,,,,,,,,,74.78,74.782341,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9520302,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2003,,,,,,,,,62.51,62.51268387,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9526304,GHED_GGHE-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2016,,,,,,,,,84.08,84.08118439,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9528002,GHED_GGHE-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,28.43,28.4297924,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9531236,GHED_GGHE-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,9.13,9.12832355,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9535890,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2009,,,,,,,,,71.88,71.87563324,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9541222,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,81.14,81.14011383,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9542545,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2003,,,,,,,,,69.84,69.84127045,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9543104,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,21.99,21.99240685,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9545858,GHED_GGHE-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2003,,,,,,,,,82.91,82.90788269,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9547850,GHED_GGHE-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2017,,,,,,,,,68.82,68.82284546,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9552046,GHED_GGHE-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,38.46,38.45669556,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9552118,GHED_GGHE-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2002,,,,,,,,,9.90,9.90344906,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9552642,GHED_GGHE-DCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2009,,,,,,,,,30.65,30.64958763,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9554761,GHED_GGHE-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2015,,,,,,,,,11.05,11.05177689,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
