Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2011154,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,10.79,10.79292297,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2013943,GHED_EXTCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2005,,,,,,,,,0.29,0.29124269,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2014013,GHED_EXTCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,5.10,5.10271645,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2015157,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2019,,,,,,,,,0.29,0.29085997,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2016690,GHED_EXTCHE_SHA2011,REGION,AFR,,,YEAR,2023,,,,,,,,,24.69,24.68563286,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
2021164,GHED_EXTCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,27.48,27.47642517,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2021525,GHED_EXTCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2017,,,,,,,,,0.20,0.20165643,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2026892,GHED_EXTCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2005,,,,,,,,,2.91,2.90806484,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2031461,GHED_EXTCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2012,,,,,,,,,0.95,0.94572675,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2032159,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,23.02,23.01761246,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2034686,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,9.05,9.04520035,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2036004,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2019,,,,,,,,,0.72,0.71905094,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2040357,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0.71,0.71176356,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2041454,GHED_EXTCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2001,,,,,,,,,0.00,0.00146895,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2042096,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2043607,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2021,,,,,,,,,0.01,0.00868566,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2044824,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2007,,,,,,,,,15.52,15.51591683,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2051205,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,0.87,0.86716801,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2053282,GHED_EXTCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,6.33,6.33200216,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2061356,GHED_EXTCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2009,,,,,,,,,10.80,10.80488014,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2061371,GHED_EXTCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,0.06,0.05564333,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2061733,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2000,,,,,,,,,0.01,0.00786555,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2062718,GHED_EXTCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,36.83,36.82778931,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2066874,GHED_EXTCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2069097,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,11.28,11.28303623,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2071771,GHED_EXTCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,55.24,55.24148178,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2072540,GHED_EXTCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2081002,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2023,,,,,,,,,25.14,25.1414032,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2082069,GHED_EXTCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2013,,,,,,,,,5.79,5.78568649,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2083112,GHED_EXTCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2019,,,,,,,,,0.66,0.66455293,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2083532,GHED_EXTCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,2.57,2.57414412,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2087648,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2090914,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,21.15,21.15483284,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2095757,GHED_EXTCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,0.00,1.8573e-4,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2095790,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2017,,,,,,,,,2.33,2.32538366,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2095857,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,4.25,4.25196457,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2097513,GHED_EXTCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,44.98,44.98420715,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2104884,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2023,,,,,,,,,1.58,1.57857576,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2108815,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2112163,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,27.16,27.161159519999998,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2117248,GHED_EXTCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2003,,,,,,,,,0.56,0.55754006,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2119671,GHED_EXTCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,5.56,5.56258106,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2124900,GHED_EXTCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,0.76,0.7615695,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2125043,GHED_EXTCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,5.93,5.93362188,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2130046,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2019,,,,,,,,,3.18,3.17530179,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2131923,GHED_EXTCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,0.69,0.69434422,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2132095,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2004,,,,,,,,,5.11,5.11276865,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2135776,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.42,0.42389596,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2136867,GHED_EXTCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2141229,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2015,,,,,,,,,23.46,23.46262932,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2142712,GHED_EXTCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2013,,,,,,,,,1.74,1.7428925,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2143298,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.03,0.03452264,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2144510,GHED_EXTCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,23.94,23.9419136,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2145259,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2002,,,,,,,,,2.45,2.45289254,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2145273,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2005,,,,,,,,,0.08,0.07937498,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2146975,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,39.44,39.4370079,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2147620,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2003,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2147965,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2023,,,,,,,,,71.47,71.46842957,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2150862,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,2.05,2.05303121,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2155897,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2009,,,,,,,,,9.39,9.39119339,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2157057,GHED_EXTCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2001,,,,,,,,,3.78,3.77550077,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2157272,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2002,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2159134,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3.69,3.69378376,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2160189,GHED_EXTCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.00,0.00161523,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2164936,GHED_EXTCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2007,,,,,,,,,1.56,1.56124723,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2165905,GHED_EXTCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2023,,,,,,,,,0.85,0.84831756,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2167847,GHED_EXTCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2001,,,,,,,,,0.64,0.637999,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2170442,GHED_EXTCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2171859,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,21.01,21.00997543,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2173465,GHED_EXTCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,0.03,0.03446005,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2175249,GHED_EXTCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,0.01,0.01355033,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2178949,GHED_EXTCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2003,,,,,,,,,1.35,1.35368943,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2182919,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2183677,GHED_EXTCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,42.62,42.61532593,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2184529,GHED_EXTCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2017,,,,,,,,,0.01,0.00677513,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2190063,GHED_EXTCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,28.90,28.90304756,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2193512,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2195031,GHED_EXTCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2009,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2198247,GHED_EXTCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2023,,,,,,,,,38.15,38.14876938,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2198521,GHED_EXTCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2199893,GHED_EXTCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2200123,GHED_EXTCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,19.42,19.42013359,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2202727,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2203011,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2204933,GHED_EXTCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2206384,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,34.55,34.55182266,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2206497,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2016,,,,,,,,,32.65,32.6483078,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2206694,GHED_EXTCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2209038,GHED_EXTCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2009,,,,,,,,,0.24,0.24053785,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2209795,GHED_EXTCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,8.82,8.81986237,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2210413,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,42.95,42.94733429,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2210529,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2004,,,,,,,,,7.06,7.05538225,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2212956,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,0.19,0.18727762,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2214563,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,0.00,0.00104268,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2215843,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2004,,,,,,,,,15.24,15.23701422,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2219151,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2219609,GHED_EXTCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2009,,,,,,,,,0.01,0.01324864,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2221304,GHED_EXTCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2005,,,,,,,,,6.61,6.60517263,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2221960,GHED_EXTCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.39,1.39194143,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2222884,GHED_EXTCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2005,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2223068,GHED_EXTCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2023,,,,,,,,,2.10,2.10214472,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2225126,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2228490,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.01,0.01441521,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2229049,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2002,,,,,,,,,22.19,22.18642235,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2229714,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,27.23,27.23295784,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2230955,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2231076,GHED_EXTCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.10,1.09717047,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2235571,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.21,0.20638248,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2240362,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,26.35,26.35298729,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2240560,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2001,,,,,,,,,0.20,0.19904537,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2246043,GHED_EXTCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,7.63,7.63028097,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2250455,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.27,0.27013245,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2258024,GHED_EXTCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2011,,,,,,,,,20.96,20.96310806,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2261762,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2263780,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2265170,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.36,1.35774577,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2268490,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2270894,GHED_EXTCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2003,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2271544,GHED_EXTCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
3476871,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2017,,,,,,,,,1.50,1.50448066,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
3481211,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,5.07,5.0743556,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
3484299,GHED_EXTCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2002,,,,,,,,,0.59,0.59068519,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3486426,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2002,,,,,,,,,3.45,3.44702554,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3487605,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2011,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
3493141,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2002,,,,,,,,,9.99,9.99173546,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3495285,GHED_EXTCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2005,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
3495961,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2017,,,,,,,,,8.50,8.49681282,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
3496232,GHED_EXTCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2022,,,,,,,,,1.90,1.90078902,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
3496234,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.87,0.86978596,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
3503213,GHED_EXTCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
3505287,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2013,,,,,,,,,58.56,58.56290436,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
3507504,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2006,,,,,,,,,24.39,24.39296532,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
3507568,GHED_EXTCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,3.97,3.9657042,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
3512412,GHED_EXTCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
3513802,GHED_EXTCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,,,,,,,,,20.52,20.51770973,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
