Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8887271,GHED_PVT-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2006,,,,,,,,,47.48,47.4756546,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8889457,GHED_PVT-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2021,,,,,,,,,11.82,11.8204565,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
8895112,GHED_PVT-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2002,,,,,,,,,72.10,72.10481262,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8895582,GHED_PVT-DCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2020,,,,,,,,,27.91,27.91207123,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
8898021,GHED_PVT-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,15.80,15.80024433,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8900052,GHED_PVT-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,62.43,62.43131256,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
8900491,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2007,,,,,,,,,44.18,44.17737014,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
8905268,GHED_PVT-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,40.20,40.20116425,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8911381,GHED_PVT-DCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2015,,,,,,,,,29.09,29.09026527,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
8912224,GHED_PVT-DCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2005,,,,,,,,,39.37,39.37228012,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8917814,GHED_PVT-DCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,49.23,49.23330688,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8918263,GHED_PVT-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2023,,,,,,,,,3.22,3.21610165,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8919742,GHED_PVT-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2015,,,,,,,,,38.82,38.82481766,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
8920957,GHED_PVT-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,27.28,27.28285408,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
8921210,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,15.88,15.88213825,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8924804,GHED_PVT-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2004,,,,,,,,,26.94,26.93806267,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8929456,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2004,,,,,,,,,19.60,19.59809685,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8929825,GHED_PVT-DCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.74,0.73604113,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8930028,GHED_PVT-DCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2023,,,,,,,,,0.06,0.06144708,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8932079,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,64.07,64.07090759,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8938152,GHED_PVT-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,29.15,29.14583778,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8938626,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2000,,,,,,,,,85.66,85.6558075,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8942663,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,75.69,75.68781281,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
8942938,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2001,,,,,,,,,31.03,31.03444321,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8943346,GHED_PVT-DCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2020,,,,,,,,,36.87,36.86793518,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
8952016,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,42.17,42.17086411,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8955445,GHED_PVT-DCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,8.57,8.57211399,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
8956523,GHED_PVT-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,72.05,72.04785919,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8956946,GHED_PVT-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2009,,,,,,,,,28.36,28.36062813,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8964471,GHED_PVT-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2009,,,,,,,,,37.48,37.47961807,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8965839,GHED_PVT-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2013,,,,,,,,,2.61,2.61312819,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8968112,GHED_PVT-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,,,,,,,,,51.10,51.10010529,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8970204,GHED_PVT-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2005,,,,,,,,,31.47,31.4709034,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8970973,GHED_PVT-DCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2023,,,,,,,,,34.13,34.13144302,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8972146,GHED_PVT-DCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2015,,,,,,,,,58.57,58.57353973,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
8972499,GHED_PVT-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,39.42,39.41572952,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8975340,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,34.82,34.81866837,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8978492,GHED_PVT-DCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,36.23,36.23268127,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8981667,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2009,,,,,,,,,36.98,36.98011017,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8982167,GHED_PVT-DCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,34.43,34.42665482,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
8990260,GHED_PVT-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,36.53,36.52519989,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8998009,GHED_PVT-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,11.85,11.85188103,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9004193,GHED_PVT-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2003,,,,,,,,,19.01,19.00649834,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9010218,GHED_PVT-DCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,20.68,20.67852402,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9014079,GHED_PVT-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2023,,,,,,,,,52.40,52.39949799,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9014886,GHED_PVT-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,15.73,15.73355484,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9016082,GHED_PVT-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,28.02,28.01716042,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9022282,GHED_PVT-DCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2015,,,,,,,,,31.58,31.57613754,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9028015,GHED_PVT-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2002,,,,,,,,,65.81,65.81324005,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9034165,GHED_PVT-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2019,,,,,,,,,33.77,33.76730728,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9034221,GHED_PVT-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,54.93,54.92580032,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9035674,GHED_PVT-DCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2002,,,,,,,,,24.35,24.34723091,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9037760,GHED_PVT-DCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,45.71,45.71248627,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9038493,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2011,,,,,,,,,67.65,67.65488434,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9040453,GHED_PVT-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2001,,,,,,,,,33.17,33.16671371,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9046453,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,29.39,29.39211464,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9048419,GHED_PVT-DCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,14.30,14.29650116,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9051567,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2004,,,,,,,,,67.54,67.53620911,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9057094,GHED_PVT-DCHE_SHA2011,REGION,AMR,,,YEAR,2023,,,,,,,,,41.80,41.79577059,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9059385,GHED_PVT-DCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,58.49,58.49080276,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9066784,GHED_PVT-DCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.97,0.9714548,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9067146,GHED_PVT-DCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,49.12,49.11578751,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9067537,GHED_PVT-DCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2001,,,,,,,,,17.20,17.19991302,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9068889,GHED_PVT-DCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,62.74,62.73704529,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9072345,GHED_PVT-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2023,,,,,,,,,33.98,33.98152161,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9073150,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,49.21,49.20999527,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9073206,GHED_PVT-DCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,73.14,73.13734436,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9073391,GHED_PVT-DCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2002,,,,,,,,,71.36,71.36207581,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9078174,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2002,,,,,,,,,19.38,19.3773632,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9083113,GHED_PVT-DCHE_SHA2011,REGION,AMR,,,YEAR,2011,,,,,,,,,44.38,44.38209778,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9083461,GHED_PVT-DCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2023,,,,,,,,,48.45,48.44565582,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9084668,GHED_PVT-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2016,,,,,,,,,22.24,22.24003029,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9089247,GHED_PVT-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,26.32,26.31716537,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9090075,GHED_PVT-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2020,,,,,,,,,27.20,27.20191193,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9090435,GHED_PVT-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2006,,,,,,,,,37.51,37.50570297,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9091691,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2011,,,,,,,,,68.10,68.09751892,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9092516,GHED_PVT-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2013,,,,,,,,,33.79,33.79024124,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9092685,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,57.02,57.02098846,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9098225,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,32.67,32.66844177,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9100481,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,39.88,39.88484955,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9101810,GHED_PVT-DCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2014,,,,,,,,,40.33,40.32760239,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9102170,GHED_PVT-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,27.31,27.30695724,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9108457,GHED_PVT-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2000,,,,,,,,,52.54,52.53873825,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9109933,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2004,,,,,,,,,28.31,28.31289673,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9110263,GHED_PVT-DCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2009,,,,,,,,,19.90,19.90061188,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9120956,GHED_PVT-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,42.83,42.82728195,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9124269,GHED_PVT-DCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2009,,,,,,,,,13.38,13.38496494,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9132452,GHED_PVT-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,16.27,16.273592,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9133918,GHED_PVT-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,19.50,19.50121117,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9135126,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2015,,,,,,,,,28.74,28.73684883,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9138491,GHED_PVT-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2004,,,,,,,,,64.60,64.60440826,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9140008,GHED_PVT-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2015,,,,,,,,,69.15,69.14718628,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9145733,GHED_PVT-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2015,,,,,,,,,59.03,59.0332489,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9152723,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,63.88,63.88252258,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9154309,GHED_PVT-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,58.58,58.582588199999996,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9157908,GHED_PVT-DCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,60.89,60.88589096,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9160544,GHED_PVT-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2006,,,,,,,,,66.42,66.41738129,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9164042,GHED_PVT-DCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,27.33,27.33036804,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9164785,GHED_PVT-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,48.35,48.34637451,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9165981,GHED_PVT-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,59.40,59.39722824,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9171198,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,13.98,13.97963047,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9171862,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2007,,,,,,,,,9.78,9.78314972,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9173165,GHED_PVT-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2002,,,,,,,,,12.06,12.06176758,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9177513,GHED_PVT-DCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2002,,,,,,,,,59.42,59.41811371,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9177924,GHED_PVT-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2000,,,,,,,,,66.85,66.85345459,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9178062,GHED_PVT-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2003,,,,,,,,,28.94,28.94111633,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9179759,GHED_PVT-DCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2007,,,,,,,,,19.55,19.54841995,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9184219,GHED_PVT-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,54.26,54.25918198,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9184263,GHED_PVT-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2023,,,,,,,,,44.29,44.2865448,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9185745,GHED_PVT-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2015,,,,,,,,,28.65,28.64555168,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9187821,GHED_PVT-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2006,,,,,,,,,32.94,32.94275284,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9191623,GHED_PVT-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2023,,,,,,,,,16.72,16.71518517,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9196495,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2009,,,,,,,,,46.19,46.19471741,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9197270,GHED_PVT-DCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,39.65,39.64921951,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9201798,GHED_PVT-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,18.54,18.54104042,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9203336,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,55.56,55.56475449,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9204614,GHED_PVT-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,29.64,29.63600922,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9206883,GHED_PVT-DCHE_SHA2011,REGION,WPR,,,YEAR,2005,,,,,,,,,28.38,28.38089191,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9206905,GHED_PVT-DCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,49.72,49.71878815,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9209453,GHED_PVT-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,8.75,8.74937439,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9212546,GHED_PVT-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,56.16,56.16417313,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9217482,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2005,,,,,,,,,19.00,18.99816132,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9217550,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,47.32,47.31599426,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9222468,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,59.11,59.11333466,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9224408,GHED_PVT-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2005,,,,,,,,,39.68,39.67639542,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9239975,GHED_PVT-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,69.92,69.92347717,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9242777,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.12,3.11566138,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9244618,GHED_PVT-DCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,24.15,24.15289879,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9246570,GHED_PVT-DCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2011,,,,,,,,,46.20,46.20240021,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9246894,GHED_PVT-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,46.75,46.74831009,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9248125,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2019,,,,,,,,,49.35,49.35231583,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9248330,GHED_PVT-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,19.01,19.00561905,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
