Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9092198,GHED_CHEGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2016,,,,,,,,,7.46,7.45975018,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9092568,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2013,,,,,,,,,4.57,4.57396126,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9092606,GHED_CHEGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2003,,,,,,,,,3.45,3.44513917,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9095232,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,18.33,18.32539177,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9097446,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,18.98,18.97963715,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9098026,GHED_CHEGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,5.99,5.99283743,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9098102,GHED_CHEGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,3.50,3.50201416,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9103433,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2000,,,,,,,,,3.38,3.37824655,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9107610,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,5.24,5.23760796,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9107614,GHED_CHEGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,7.24,7.2449131,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9109441,GHED_CHEGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2010,,,,,,,,,7.09,7.09477949,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9109730,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,7.80,7.80357552,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9111503,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,2.73,2.72699213,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9119816,GHED_CHEGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,4.28,4.28232527,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9120410,GHED_CHEGDP_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,3.57,3.57351923,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9120499,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,4.04,4.04269028,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
9121097,GHED_CHEGDP_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,3.79,3.79498792,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9121930,GHED_CHEGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,5.46,5.45722818,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9122479,GHED_CHEGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2001,,,,,,,,,8.63,8.62751579,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9123538,GHED_CHEGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2005,,,,,,,,,4.89,4.88683653,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9124668,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2002,,,,,,,,,3.36,3.358464,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9124783,GHED_CHEGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2006,,,,,,,,,6.88,6.87650871,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9127216,GHED_CHEGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2011,,,,,,,,,6.87,6.86541462,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9131335,GHED_CHEGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2011,,,,,,,,,6.25,6.24533606,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9132861,GHED_CHEGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,4.74,4.73818302,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9132998,GHED_CHEGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2001,,,,,,,,,4.83,4.82522202,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9136188,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2009,,,,,,,,,5.28,5.27816248,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9143161,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2001,,,,,,,,,5.12,5.12139463,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9149069,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,3.52,3.52321672,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9150058,GHED_CHEGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,5.84,5.8377471,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9151560,GHED_CHEGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,9.13,9.12564754,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9153516,GHED_CHEGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2023,,,,,,,,,6.26,6.25574684,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9157170,GHED_CHEGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2019,,,,,,,,,11.56,11.56155682,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9158487,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2003,,,,,,,,,13.70,13.70337105,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9164900,GHED_CHEGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,1.76,1.75584984,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9169096,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2015,,,,,,,,,8.89,8.88920593,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9169122,GHED_CHEGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2012,,,,,,,,,6.23,6.22854042,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9170596,GHED_CHEGDP_SHA2011,REGION,WPR,,,YEAR,2006,,,,,,,,,9.02,9.0206923,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9170908,GHED_CHEGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,,,,,,,,,3.70,3.69751263,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9171413,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,11.19,11.18965435,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9173905,GHED_CHEGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,9.65,9.64908886,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9177986,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,2.65,2.64919329,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9178749,GHED_CHEGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2006,,,,,,,,,4.77,4.76654387,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9179929,GHED_CHEGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,4.31,4.31254816,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9181117,GHED_CHEGDP_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,7.74,7.74391145,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9182549,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,8.38,8.37526226,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9182550,GHED_CHEGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2004,,,,,,,,,4.31,4.31281853,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9183360,GHED_CHEGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,6.47,6.46619797,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9187720,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2003,,,,,,,,,4.96,4.95903372,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9188864,GHED_CHEGDP_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2004,,,,,,,,,3.41,3.40954423,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9193865,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2006,,,,,,,,,7.38,7.38314581,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9194833,GHED_CHEGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2000,,,,,,,,,4.32,4.3239274,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9195288,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,2.27,2.27217698,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9195837,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2007,,,,,,,,,6.02,6.01776791,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9200003,GHED_CHEGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,3.67,3.67459154,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9201387,GHED_CHEGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2.94,2.93597651,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9201525,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,6.67,6.67290714,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9201722,GHED_CHEGDP_SHA2011,REGION,AMR,,,YEAR,2015,,,,,,,,,6.94,6.93880519,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9204055,GHED_CHEGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,9.44,9.44339085,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9208065,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,2.30,2.29574466,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9209485,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2019,,,,,,,,,4.25,4.25461817,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9210869,GHED_CHEGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,4.75,4.74740648,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9211453,GHED_CHEGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2015,,,,,,,,,10.07,10.06992245,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9212764,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,4.12,4.11690426,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9213390,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2007,,,,,,,,,6.93,6.93210649,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9219327,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,5.73,5.73296595,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9224610,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,4.39,4.38573599,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9226094,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2000,,,,,,,,,5.93,5.92533875,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9227703,GHED_CHEGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,3.82,3.82258177,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9229681,GHED_CHEGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,5.29,5.29172945,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9231983,GHED_CHEGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,5.39,5.386024,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9233418,GHED_CHEGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2017,,,,,,,,,12.41,12.40742493,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9236304,GHED_CHEGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2013,,,,,,,,,1.94,1.94347155,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9237189,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2005,,,,,,,,,5.34,5.34091521,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9238880,GHED_CHEGDP_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2001,,,,,,,,,4.88,4.88183308,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9243089,GHED_CHEGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,10.45,10.44874382,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9245465,GHED_CHEGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,5.29,5.28970337,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9249150,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2006,,,,,,,,,5.94,5.93617773,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9251889,GHED_CHEGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,8.99,8.98883724,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9255486,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,6.10,6.09787989,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9255514,GHED_CHEGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2002,,,,,,,,,11.44,11.4402895,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9258467,GHED_CHEGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2019,,,,,,,,,8.57,8.56564522,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9258963,GHED_CHEGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,5.76,5.75758314,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9262920,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,4.30,4.30204487,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9267285,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2002,,,,,,,,,10.03,10.028965,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9269829,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,8.56,8.55984211,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9271692,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2023,,,,,,,,,4.15,4.14735794,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9273592,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2013,,,,,,,,,2.87,2.86799884,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9275062,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2017,,,,,,,,,5.14,5.13535357,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9275400,GHED_CHEGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,6.04,6.04010344,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9276606,GHED_CHEGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,6.65,6.64928818,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9277099,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2001,,,,,,,,,7.58,7.5789361,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9278791,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2023,,,,,,,,,6.95,6.95261496,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9280766,GHED_CHEGDP_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2001,,,,,,,,,2.12,2.11850214,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9280981,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,4.75,4.74750614,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9281611,GHED_CHEGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2017,,,,,,,,,3.51,3.51023412,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9282250,GHED_CHEGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2023,,,,,,,,,2.95,2.94686937,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
9284748,GHED_CHEGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,4.77,4.7695322000000004,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9285669,GHED_CHEGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,9.61,9.61449146,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9287055,GHED_CHEGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2011,,,,,,,,,20.50,20.50479507,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9288345,GHED_CHEGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2023,,,,,,,,,7.08,7.08167362,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9288417,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2021,,,,,,,,,10.66,10.66165733,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9290044,GHED_CHEGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2004,,,,,,,,,4.53,4.52578545,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9293453,GHED_CHEGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2004,,,,,,,,,4.75,4.74520159,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9298405,GHED_CHEGDP_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2005,,,,,,,,,6.15,6.14826393,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9299534,GHED_CHEGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,7.23,7.230515,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9300245,GHED_CHEGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,3.35,3.35499287,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9301182,GHED_CHEGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,,,,,,,,,1.97,1.96793783,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9304818,GHED_CHEGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,5.73,5.72766161,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9307569,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2002,,,,,,,,,2.73,2.73097301,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9308805,GHED_CHEGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,4.49,4.49053288,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9310439,GHED_CHEGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2006,,,,,,,,,8.56,8.55709076,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9318004,GHED_CHEGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,9.34,9.34367943,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9319572,GHED_CHEGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2005,,,,,,,,,7.64,7.64242792,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9319968,GHED_CHEGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2015,,,,,,,,,7.22,7.21568632,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9322046,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,10.73,10.7290144,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9322866,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2023,,,,,,,,,3.34,3.33732462,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9323885,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,4.30,4.29768944,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9326814,GHED_CHEGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,2.49,2.49370432,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9331367,GHED_CHEGDP_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2015,,,,,,,,,4.24,4.24428654,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9332114,GHED_CHEGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.59,2.59372902,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9345164,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2006,,,,,,,,,2.07,2.0705914499999998,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9346421,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2019,,,,,,,,,5.70,5.69508171,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9347287,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,4.29,4.28652716,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9348689,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,3.91,3.90854764,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9359082,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2017,,,,,,,,,5.55,5.54653178,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9361066,GHED_CHEGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,7.30,7.29636335,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9363934,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2001,,,,,,,,,4.89,4.88784933,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9365562,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,12.12,12.12413406,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9365761,GHED_CHEGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2003,,,,,,,,,3.44,3.43583083,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9366183,GHED_CHEGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,7.29,7.2940383,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9369047,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,5.64,5.63658524,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9369470,GHED_CHEGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2004,,,,,,,,,4.03,4.02679491,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9371593,GHED_CHEGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,2.97,2.97100711,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
