Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4953897,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,68.42,68.41996002,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
4960070,GHED_OOPSCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,50.12,50.1216011,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4962199,GHED_OOPSCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2005,,,,,,,,,51.97,51.96595001,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4971508,GHED_OOPSCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2004,,,,,,,,,28.15,28.15113449,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
4972217,GHED_OOPSCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,32.59,32.58729172,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
4973832,GHED_OOPSCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,26.24,26.24458504,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4977219,GHED_OOPSCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2005,,,,,,,,,17.59,17.58861542,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4978404,GHED_OOPSCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2004,,,,,,,,,21.23,21.23348236,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
4979073,GHED_OOPSCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,4.65,4.65244818,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4980286,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,53.11,53.10565567,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4983238,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,37.81,37.80865479,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
4983482,GHED_OOPSCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,68.29,68.28610992,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
4984007,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2014,,,,,,,,,42.02,42.02085026,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
4987480,GHED_OOPSCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2015,,,,,,,,,14.51,14.51374149,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
4989707,GHED_OOPSCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.59,0.58638251,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
4990643,GHED_OOPSCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,34.22,34.22468185,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4993022,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,11.32,11.32081032,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
4998686,GHED_OOPSCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2007,,,,,,,,,58.13,58.1313591,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4998784,GHED_OOPSCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,55.15,55.14606857,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4999799,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,33.31,33.31413228,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
4999842,GHED_OOPSCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2000,,,,,,,,,18.53,18.52517891,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5003284,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2001,,,,,,,,,55.22,55.2161293,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5003761,GHED_OOPSCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,56.56,56.55964279,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5009999,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,41.03,41.02820969,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5010858,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2011,,,,,,,,,19.23,19.22835922,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5012503,GHED_OOPSCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,31.71,31.71020699,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5016596,GHED_OOPSCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,76.15,76.14752197,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5016856,GHED_OOPSCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,38.76,38.76134109,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5017252,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,34.54,34.5382576,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5017602,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,23.37,23.36527443,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5020915,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,87.90,87.90393829,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5023428,GHED_OOPSCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,33.28,33.27740097,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5024027,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2019,,,,,,,,,17.05,17.04763412,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5024514,GHED_OOPSCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,61.63,61.62509155,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5028250,GHED_OOPSCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2002,,,,,,,,,31.97,31.97357178,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5030217,GHED_OOPSCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,58.75,58.74881363,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5030548,GHED_OOPSCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2011,,,,,,,,,59.84,59.84096909,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5030790,GHED_OOPSCHE_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2023,,,,,,,,,29.69,29.6867485,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5031692,GHED_OOPSCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,46.74,46.7436409,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5035292,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2001,,,,,,,,,43.82,43.81983185,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5035412,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,31.25,31.24951548,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5037068,GHED_OOPSCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,44.60,44.59624481,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5039829,GHED_OOPSCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,11.47,11.46961975,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5041173,GHED_OOPSCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2023,,,,,,,,,35.50,35.50430679,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5042375,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2011,,,,,,,,,44.44,44.4420433,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5042834,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,40.28,40.27733994,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5048872,GHED_OOPSCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,28.66,28.65578461,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5049996,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2014,,,,,,,,,62.19,62.18501282,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5050656,GHED_OOPSCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,39.61,39.6108551,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5053808,GHED_OOPSCHE_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2008,,,,,,,,,49.37,49.36756516,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5055359,GHED_OOPSCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,3.58,3.57781744,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5057345,GHED_OOPSCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,65.51,65.50695038,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5059307,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,39.19,39.1860466,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5059600,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,24.49,24.48983002,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5059680,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2021,,,,,,,,,26.19,26.19475746,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5069112,GHED_OOPSCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,20.27,20.27326775,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5071719,GHED_OOPSCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2004,,,,,,,,,70.49,70.48690033,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5074650,GHED_OOPSCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,30.83,30.82857513,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5079251,GHED_OOPSCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,48.79,48.78687668,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5079877,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,52.33,52.32635117,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5080960,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,38.80,38.80086899,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5084431,GHED_OOPSCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,10.41,10.40830708,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5084752,GHED_OOPSCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,,,,,,,,,15.02,15.01641464,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5086967,GHED_OOPSCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2004,,,,,,,,,52.94,52.94176102,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5087003,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2023,,,,,,,,,32.55,32.54667664,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5088250,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2002,,,,,,,,,20.74,20.74457169,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5093301,GHED_OOPSCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2006,,,,,,,,,45.67,45.66500092,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5094024,GHED_OOPSCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2006,,,,,,,,,13.84,13.83843422,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5095230,GHED_OOPSCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,8.29,8.29256916,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5096994,GHED_OOPSCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,16.27,16.27143288,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5101110,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2009,,,,,,,,,16.56,16.56481934,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5104435,GHED_OOPSCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2013,,,,,,,,,38.47,38.47148514,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5106022,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,39.63,39.62643814,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5106430,GHED_OOPSCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,50.96,50.96485519,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5106917,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2023,,,,,,,,,38.00,38.00354767,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5108170,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,63.83,63.8256073,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5112665,GHED_OOPSCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,19.82,19.816295620000002,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5116891,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2010,,,,,,,,,12.37,12.36788654,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5119082,GHED_OOPSCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,12.41,12.41495895,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5125225,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2004,,,,,,,,,20.18,20.18101692,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5130363,GHED_OOPSCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,50.49,50.49208069,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5136550,GHED_OOPSCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,50.44,50.4368515,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5138252,GHED_OOPSCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2013,,,,,,,,,22.74,22.74235916,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5142806,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,37.05,37.0503006,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5149642,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,35.60,35.59750748,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5152299,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,25.11,25.10678101,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5155653,GHED_OOPSCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,14.70,14.7017622,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5156466,GHED_OOPSCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,15.24,15.23826504,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5156732,GHED_OOPSCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2023,,,,,,,,,9.26,9.26032639,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5157331,GHED_OOPSCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,59.24,59.23665619,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5158878,GHED_OOPSCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2001,,,,,,,,,6.94,6.94082499,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5161014,GHED_OOPSCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2006,,,,,,,,,43.06,43.06276703,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5161061,GHED_OOPSCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2023,,,,,,,,,1.05,1.05294764,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5164130,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,11.28,11.27570152,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5170060,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2003,,,,,,,,,68.03,68.03038788,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5170451,GHED_OOPSCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2002,,,,,,,,,59.45,59.45178604,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5176084,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,16.87,16.87221718,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5176876,GHED_OOPSCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,9.70,9.70289135,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5177896,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2020,,,,,,,,,29.01,29.00674629,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5180418,GHED_OOPSCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,57.43,57.42655182,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5180667,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2001,,,,,,,,,40.65,40.65113449,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5184179,GHED_OOPSCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2023,,,,,,,,,23.06,23.05996895,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5189541,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2014,,,,,,,,,31.00,31.00106621,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5189790,GHED_OOPSCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2021,,,,,,,,,45.11,45.10914612,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5189993,GHED_OOPSCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2009,,,,,,,,,57.62,57.62322617,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5192883,GHED_OOPSCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,11.17,11.1746273,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5194554,GHED_OOPSCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2011,,,,,,,,,54.28,54.27904892,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5195046,GHED_OOPSCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,16.02,16.01808739,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5198828,GHED_OOPSCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,40.87,40.87336731,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5200225,GHED_OOPSCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2012,,,,,,,,,12.97,12.9723444,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5202009,GHED_OOPSCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,13.19,13.18761063,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5207535,GHED_OOPSCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,46.46,46.45778656,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5213640,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2011,,,,,,,,,45.80,45.79560852,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5214340,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,35.98,35.9758606,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5215182,GHED_OOPSCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2023,,,,,,,,,71.13,71.12589264,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5215438,GHED_OOPSCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,38.88,38.88117599,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5215698,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2022,,,,,,,,,43.34,43.34445572,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5219372,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,33.39,33.38940037,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5219815,GHED_OOPSCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,11.85,11.84764099,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5220090,GHED_OOPSCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2006,,,,,,,,,34.73,34.73173904,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5221816,GHED_OOPSCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,68.01,68.00801849,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5227482,GHED_OOPSCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2011,,,,,,,,,19.43,19.43045425,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5230014,GHED_OOPSCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,7.21,7.20827579,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5238322,GHED_OOPSCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2000,,,,,,,,,21.00,20.99713898,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5238412,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,42.90,42.89714813,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5238687,GHED_OOPSCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2005,,,,,,,,,31.93,31.93187904,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5241134,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,45.69,45.69374847,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5241315,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,28.62,28.62218094,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5244266,GHED_OOPSCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,31.78,31.78105545,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5250287,GHED_OOPSCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,38.50,38.5,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5250531,GHED_OOPSCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2023,,,,,,,,,26.68,26.67723274,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
5250812,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,43.51,43.51068221,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5257234,GHED_OOPSCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,20.82,20.82116699,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
