Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1839697,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2003,,,,,,,,,1.94,1.93717558,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1842799,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,12.92,12.91769892,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1846576,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,28.71,28.70916754,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1847563,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,122.64,122.63933795,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1849264,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2018,,,,,,,,,2234.80,2234.79774116,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1850062,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2011,,,,,,,,,40.91,40.91361654,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1853712,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,1454.48,1454.483113,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1854676,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2002,,,,,,,,,4.84,4.83969226,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1856102,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2003,,,,,,,,,1.80,1.79547644,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1856478,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2021,,,,,,,,,208.65,208.64783352,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1857113,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,436.46,436.45618556,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1858043,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,68.87,68.86748267,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1858062,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2021,,,,,,,,,7380.04,7380.03919769,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1860620,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,212.19,212.190806,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1860737,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,5499.69,5499.68936017,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1862000,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2015,,,,,,,,,860.56,860.56231806,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1862122,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,6535.64,6535.64367985,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1866591,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2008,,,,,,,,,3.26,3.25540289,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1870309,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LIE,EUR,Europe,YEAR,2014,,,,,,,,,6627.19,6627.19239758,,,,2026-01-12T13:50:53Z,2014,2014-01-01,2014-12-31
1870998,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1110.15,1110.1483721,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1873100,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,5.86,5.85700426,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1874373,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,308.47,308.47429713,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1875534,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,86.87,86.86549488,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1877517,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2005,,,,,,,,,146.12,146.12114365,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1881300,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2013,,,,,,,,,113.27,113.26875916,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1882220,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,136.47,136.46582169,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1882319,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,177.99,177.99303422,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1884016,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2005,,,,,,,,,10.13,10.13014957,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1884351,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2003,,,,,,,,,139.78,139.77732255,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1888394,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,109.09,109.08657072,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1888862,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,72.49,72.48589623,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1889611,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,2319.44,2319.44017275,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1889991,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,39.81,39.81210414,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1889997,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2013,,,,,,,,,277.00,276.99812575,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1891052,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,371.56,371.55503051,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1895203,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,2918.29,2918.28924208,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1897725,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,72.04,72.03907914,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1898693,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2002,,,,,,,,,4.04,4.03894077,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1900753,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2002,,,,,,,,,126.93,126.92750407,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1903047,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,12.94,12.94136267,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1904649,GHED_GGHE-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2012,,,,,,,,,654.38,654.37861389,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1905806,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2015,,,,,,,,,471.91,471.90984369,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1907541,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2011,,,,,,,,,4305.42,4305.42356763,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1908309,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2017,,,,,,,,,5035.88,5035.88441637,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1910627,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2016,,,,,,,,,48.44,48.44073919,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1910979,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,793.38,793.37819754,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1911916,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,66.61,66.6142404,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1915086,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2005,,,,,,,,,4.46,4.4581442,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1915878,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1.90,1.89745208,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1917788,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,10.16,10.16464764,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1920160,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2009,,,,,,,,,144.54,144.53961117,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1925187,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,153.02,153.02479505,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1925346,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,203.30,203.29667971,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1927502,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,52.25,52.24886737,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1929205,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2017,,,,,,,,,286.99,286.98800777,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1929411,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2003,,,,,,,,,1911.04,1911.04242139,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1930112,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2023,,,,,,,,,184.18,184.17990353,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1930798,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2008,,,,,,,,,171.80,171.79882799,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1931327,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2013,,,,,,,,,1005.15,1005.1509448,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1932379,GHED_GGHE-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,917.03,917.03025982,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1933731,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,70.72,70.71669421,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1934874,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2003,,,,,,,,,1854.00,1853.99543802,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1938723,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,52.60,52.60089679,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1940690,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,205.78,205.78216367,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1944181,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2002,,,,,,,,,26.71,26.70993653,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1944685,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,184.74,184.74257781,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1949827,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2009,,,,,,,,,8.36,8.35974299,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1950573,GHED_GGHE-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2002,,,,,,,,,231.95,231.95196354,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1951848,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2001,,,,,,,,,2.35,2.35099733,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1955060,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2003,,,,,,,,,22.85,22.84726644,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1956115,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2021,,,,,,,,,1243.16,1243.15959926,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1959001,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2009,,,,,,,,,620.15,620.15222494,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1961024,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,4055.03,4055.03110045,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1962873,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2018,,,,,,,,,490.85,490.84618281,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1969181,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2005,,,,,,,,,93.46,93.46486002,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1973597,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,39.18,39.17712066,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1981327,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,263.97,263.9711016,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1983617,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2009,,,,,,,,,1245.41,1245.41308225,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1985135,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,7.30,7.29965374,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1986200,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2000,,,,,,,,,2018.53,2018.53456016,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1991109,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,3.12,3.11639278,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1996326,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2011,,,,,,,,,25.12,25.12457349,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1999865,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,15.89,15.88833059,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2004253,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1570.44,1570.43502859,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2006741,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2010,,,,,,,,,6.17,6.16699301,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2009205,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2011,,,,,,,,,704.17,704.17323405,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2010032,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,47.56,47.55958554,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2011153,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,,,,,,,,,2.07,2.06640114,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2012454,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,71.01,71.01117633,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2013278,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,396.30,396.29580014,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2014249,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2009,,,,,,,,,17.95,17.94695417,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2019578,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,357.98,357.98411923,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2020801,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2001,,,,,,,,,1664.79,1664.79137118,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2024296,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,,,,,,,,,879.82,879.81962503,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2025203,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2004,,,,,,,,,217.92,217.92396301,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2025645,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,7.35,7.35229202,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2026660,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,11.77,11.77271491,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2028403,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,241.15,241.14626782,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2031651,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2022,,,,,,,,,139.18,139.1846239,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2034309,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,7089.27,7089.27240819,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2035344,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,32.93,32.92679071,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2036717,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2013,,,,,,,,,442.43,442.43258634,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2039779,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2009,,,,,,,,,3155.06,3155.05634501,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2043048,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,290.02,290.02229828,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2047848,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2009,,,,,,,,,4.42,4.42499858,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2051016,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,64.52,64.5227548,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2052973,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2008,,,,,,,,,5.39,5.39445523,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2054018,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,147.69,147.69433394,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2054570,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2016,,,,,,,,,7.43,7.43233013,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2056111,GHED_GGHE-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2000,,,,,,,,,700.53,700.52628282,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2056181,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,5.51,5.50985518,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2063409,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2020,,,,,,,,,559.85,559.84619551,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2064906,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,8.54,8.54119467,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2066009,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,1075.82,1075.81948616,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2066628,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2004,,,,,,,,,653.80,653.80273929,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2070242,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,,,,,,,,,1902.00,1902.00206098,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2070326,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,22.81,22.81172799,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2071743,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1626.97,1626.96696115,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2074663,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2015,,,,,,,,,6470.51,6470.51493059,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2085474,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2009,,,,,,,,,6165.49,6165.48542499,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2094225,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,637.32,637.32155259,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2095234,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,286.81,286.80811169,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2096793,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2000,,,,,,,,,358.90,358.90241677,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2096880,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2001,,,,,,,,,1343.13,1343.12862231,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2100531,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,4044.09,4044.09452451,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2101701,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2009,,,,,,,,,96.69,96.68601925,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2102582,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,243.02,243.0186462,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2102638,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,317.61,317.60583222,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
