Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2602355,GHED_EXT_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,23.23,23.22942489,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2603825,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2008,,,,,,,,,1.30,1.2987818,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2606493,GHED_EXT_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2009,,,,,,,,,0.51,0.51409843,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2609968,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,,,,,,,,,7.45,7.44790266,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2611079,GHED_EXT_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,9.97,9.97001855,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2612008,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.86,0.86447436,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2612217,GHED_EXT_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,0.01,0.0065679,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2612657,GHED_EXT_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2009,,,,,,,,,5.21,5.21062107,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2614842,GHED_EXT_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,0.29,0.289184,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2619174,GHED_EXT_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2011,,,,,,,,,1.17,1.17000514,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2627931,GHED_EXT_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.17,0.16585322,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2634021,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2001,,,,,,,,,0.13,0.13109689,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2640844,GHED_EXT_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,0.38,0.37981014,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2644892,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2022,,,,,,,,,4.56,4.56011858,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2645738,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2007,,,,,,,,,0.41,0.4087207,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2649676,GHED_EXT_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2657027,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2015,,,,,,,,,19.50,19.50070962,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2657795,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2010,,,,,,,,,7.75,7.74568788,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2658836,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2006,,,,,,,,,7.46,7.45697106,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2659872,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2023,,,,,,,,,0.01,0.0062698,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2661808,GHED_EXT_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,12.87,12.87049785,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2661851,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2662915,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,4.66,4.66028996,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2663379,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2002,,,,,,,,,12.19,12.18872532,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2663807,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,10.05,10.04675929,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2668530,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2011,,,,,,,,,20.23,20.22560288,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2672327,GHED_EXT_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,0.66,0.65715686,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2676015,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2013,,,,,,,,,311.97,311.97229148,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2682237,GHED_EXT_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2005,,,,,,,,,1.99,1.99173305,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2683600,GHED_EXT_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,6.06,6.05813953,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2683716,GHED_EXT_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2003,,,,,,,,,0.04,0.03814883,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2686995,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2003,,,,,,,,,0.33,0.33254304,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2690203,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,8.26,8.26313679,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2691454,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,15.07,15.07497529,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2693554,GHED_EXT_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2009,,,,,,,,,4.08,4.08475027,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2695584,GHED_EXT_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.09,0.09465968,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2699984,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.04,0.04479746,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2700048,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2700993,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2004,,,,,,,,,2.88,2.87919401,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2705427,GHED_EXT_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2020,,,,,,,,,8.74,8.73851567,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2706975,GHED_EXT_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2011,,,,,,,,,4.76,4.76388962,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2711626,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2021,,,,,,,,,10.98,10.97655835,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2712866,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,,,,,,,,,7.83,7.83418066,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2720306,GHED_EXT_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,4.97,4.96967864,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2729534,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.23,0.22993156,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2740375,GHED_EXT_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2006,,,,,,,,,4.95,4.94985771,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2741140,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1.48,1.48023816,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2743775,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2747345,GHED_EXT_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2001,,,,,,,,,2.50,2.4984387,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2749672,GHED_EXT_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2023,,,,,,,,,6.51,6.50690843,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2754726,GHED_EXT_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,8.33,8.3343557,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2755302,GHED_EXT_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,19.25,19.2549535,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2759112,GHED_EXT_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,0.21,0.20805898,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2765025,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2009,,,,,,,,,7.42,7.41626468,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2766850,GHED_EXT_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,20.78,20.77938028,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2768992,GHED_EXT_pc_US_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,4.26,4.25549868,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2769331,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,10.77,10.76929318,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2770617,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,16.16,16.15825941,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2771232,GHED_EXT_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2000,,,,,,,,,4.08,4.08174859,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2771786,GHED_EXT_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,0.47,0.46926323,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2781887,GHED_EXT_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,4.00,4.00465264,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2782228,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,3.38,3.38270279,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2786356,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2013,,,,,,,,,11.78,11.77546406,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2789158,GHED_EXT_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,25.72,25.72219573,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2789654,GHED_EXT_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2023,,,,,,,,,17.17,17.17388403,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2798037,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,15.61,15.61445453,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2800211,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2002,,,,,,,,,2.85,2.84977334,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2800676,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2006,,,,,,,,,1.10,1.10470838,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2801186,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2021,,,,,,,,,0.00,0.00242211,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2806766,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2009,,,,,,,,,40.18,40.17811973,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2807190,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2011,,,,,,,,,1.03,1.02741105,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2808208,GHED_EXT_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2001,,,,,,,,,0.72,0.72061813,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2809012,GHED_EXT_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,3.07,3.07086278,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2811674,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2023,,,,,,,,,0.43,0.42977967,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2813103,GHED_EXT_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2009,,,,,,,,,1.90,1.89615559,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2813259,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2813282,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2006,,,,,,,,,11.69,11.68851499,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2823133,GHED_EXT_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2004,,,,,,,,,1.42,1.4150258,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2823692,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.67,0.67403824,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2834500,GHED_EXT_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2007,,,,,,,,,4.98,4.97869087,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2840137,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2006,,,,,,,,,5.35,5.35413281,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2841448,GHED_EXT_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2842582,GHED_EXT_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2011,,,,,,,,,277.99,277.98615582,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2845112,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,7.36,7.35563781,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2845347,GHED_EXT_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,30.92,30.91554462,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2859015,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,273.19,273.19075743,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2862583,GHED_EXT_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,74.07,74.06648714,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2868973,GHED_EXT_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,10.59,10.59118488,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2869352,GHED_EXT_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,7.37,7.36922969,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2872761,GHED_EXT_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2006,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2880568,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,14.44,14.44412676,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2881500,GHED_EXT_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2021,,,,,,,,,18.05,18.04630253,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2883878,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,19.83,19.83306539,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2885775,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,11.74,11.74209644,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2887312,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,8.99,8.99160424,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2891910,GHED_EXT_pc_US_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,24.29,24.28636453,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2894254,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,4.76,4.76293767,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2894377,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,5.56,5.55592852,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2894748,GHED_EXT_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2896557,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2011,,,,,,,,,22.36,22.36364861,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2897293,GHED_EXT_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2023,,,,,,,,,0.21,0.21197505,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2909821,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,0.13,0.13031599,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2918098,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2023,,,,,,,,,2.35,2.35431788,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2922558,GHED_EXT_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2002,,,,,,,,,3.14,3.14487549,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2924338,GHED_EXT_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2023,,,,,,,,,1250.32,1250.31575007,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2927769,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,7.64,7.64435982,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2927905,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2013,,,,,,,,,17.45,17.44669169,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2929428,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.00,0.00326668,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2930740,GHED_EXT_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,11.01,11.01158704,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2937085,GHED_EXT_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0.72,0.72442963,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2938463,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2002,,,,,,,,,0.05,0.05427322,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2939068,GHED_EXT_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2013,,,,,,,,,1.07,1.06560513,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2940081,GHED_EXT_pc_US_SHA2011,REGION,EUR,,,YEAR,2012,,,,,,,,,6.62,6.62473368,,,,2026-01-12T13:50:53Z,2012,2012-01-01,2012-12-31
2940091,GHED_EXT_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,0.84,0.84473301,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2940357,GHED_EXT_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2942141,GHED_EXT_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6.23,6.23271724,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2942582,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,4.35,4.35465945,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2943120,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0.06,0.05663599,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2943780,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,8.50,8.5020435,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2948170,GHED_EXT_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2005,,,,,,,,,2.58,2.57764766,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2951906,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2004,,,,,,,,,3.67,3.67123161,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2952093,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2005,,,,,,,,,0.40,0.40347889,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2960609,GHED_EXT_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2021,,,,,,,,,7.91,7.90636715,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2961448,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2009,,,,,,,,,8.12,8.12256459,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2961798,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2017,,,,,,,,,3.92,3.92325659,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2963816,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,5.70,5.70211119,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2965858,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.62,0.6240334,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2972708,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2006,,,,,,,,,9.24,9.24467937,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2980832,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0.54,0.53905149,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2982791,GHED_EXT_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,6.30,6.29986726,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2983061,GHED_EXT_pc_US_SHA2011,REGION,EUR,,,YEAR,2001,,,,,,,,,2.05,2.05358787,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2983130,GHED_EXT_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,11.53,11.52508314,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
